#hBN a=1.45, lx=24, ly=41
3936 atoms

2 atom types

0 104.4 xlo xhi
0 102.97 ylo yhi
-38 38 zlo zhi

Masses

1 14.0067
2 10.811

Atoms

155 1 2.175 96.6917 3.3
156 2 2.9 95.436 3.3
157 1 0 97.9475 3.3
158 2 0.725 99.2032 3.3
159 1 2.175 99.2032 3.3
160 2 2.9 97.9475 3.3
161 1 0 100.459 3.3
162 2 0.725 101.715 3.3
163 1 2.175 101.715 3.3
164 2 2.9 100.459 3.3
165 1 4.35 0 3.3
166 2 5.075 1.25574 3.3
167 1 6.525 1.25574 3.3
168 2 7.25 0 3.3
169 1 4.35 2.51147 3.3
170 2 5.075 3.76721 3.3
171 1 6.525 3.76721 3.3
172 2 7.25 2.51147 3.3
173 1 4.35 5.02295 3.3
174 2 5.075 6.27868 3.3
175 1 6.525 6.27868 3.3
176 2 7.25 5.02295 3.3
177 1 4.35 7.53442 3.3
178 2 5.075 8.79016 3.3
179 1 6.525 8.79016 3.3
180 2 7.25 7.53442 3.3
181 1 4.35 10.0459 3.3
182 2 5.075 11.3016 3.3
183 1 6.525 11.3016 3.3
184 2 7.25 10.0459 3.3
185 1 4.35 12.5574 3.3
186 2 5.075 13.8131 3.3
187 1 6.525 13.8131 3.3
188 2 7.25 12.5574 3.3
189 1 4.35 15.0688 3.3
190 2 5.075 16.3246 3.3
191 1 6.525 16.3246 3.3
192 2 7.25 15.0688 3.3
193 1 4.35 17.5803 3.3
194 2 5.075 18.8361 3.3
195 1 6.525 18.8361 3.3
196 2 7.25 17.5803 3.3
197 1 4.35 20.0918 3.3
198 2 5.075 21.3475 3.3
199 1 6.525 21.3475 3.3
200 2 7.25 20.0918 3.3
201 1 4.35 22.6033 3.3
202 2 5.075 23.859 3.3
203 1 6.525 23.859 3.3
204 2 7.25 22.6033 3.3
205 1 4.35 25.1147 3.3
206 2 5.075 26.3705 3.3
207 1 6.525 26.3705 3.3
208 2 7.25 25.1147 3.3
209 1 4.35 27.6262 3.3
210 2 5.075 28.8819 3.3
211 1 6.525 28.8819 3.3
212 2 7.25 27.6262 3.3
213 1 4.35 30.1377 3.3
214 2 5.075 31.3934 3.3
215 1 6.525 31.3934 3.3
216 2 7.25 30.1377 3.3
217 1 4.35 32.6492 3.3
218 2 5.075 33.9049 3.3
219 1 6.525 33.9049 3.3
220 2 7.25 32.6492 3.3
221 1 4.35 35.1606 3.3
222 2 5.075 36.4164 3.3
223 1 6.525 36.4164 3.3
224 2 7.25 35.1606 3.3
225 1 4.35 37.6721 3.3
226 2 5.075 38.9278 3.3
227 1 6.525 38.9278 3.3
228 2 7.25 37.6721 3.3
229 1 4.35 40.1836 3.3
230 2 5.075 41.4393 3.3
231 1 6.525 41.4393 3.3
232 2 7.25 40.1836 3.3
233 1 4.35 42.6951 3.3
234 2 5.075 43.9508 3.3
235 1 6.525 43.9508 3.3
236 2 7.25 42.6951 3.3
237 1 4.35 45.2065 3.3
238 2 5.075 46.4623 3.3
239 1 6.525 46.4623 3.3
240 2 7.25 45.2065 3.3
241 1 4.35 47.718 3.3
242 2 5.075 48.9737 3.3
243 1 6.525 48.9737 3.3
244 2 7.25 47.718 3.3
245 1 4.35 50.2295 3.3
246 2 5.075 51.4852 3.3
247 1 6.525 51.4852 3.3
248 2 7.25 50.2295 3.3
249 1 4.35 52.7409 3.3
250 2 5.075 53.9967 3.3
251 1 6.525 53.9967 3.3
252 2 7.25 52.7409 3.3
253 1 4.35 55.2524 3.3
254 2 5.075 56.5082 3.3
255 1 6.525 56.5082 3.3
256 2 7.25 55.2524 3.3
257 1 4.35 57.7639 3.3
258 2 5.075 59.0196 3.3
259 1 6.525 59.0196 3.3
260 2 7.25 57.7639 3.3
261 1 4.35 60.2754 3.3
262 2 5.075 61.5311 3.3
263 1 6.525 61.5311 3.3
264 2 7.25 60.2754 3.3
265 1 4.35 62.7868 3.3
266 2 5.075 64.0426 3.3
267 1 6.525 64.0426 3.3
268 2 7.25 62.7868 3.3
269 1 4.35 65.2983 3.3
270 2 5.075 66.5541 3.3
271 1 6.525 66.5541 3.3
272 2 7.25 65.2983 3.3
273 1 4.35 67.8098 3.3
274 2 5.075 69.0655 3.3
275 1 6.525 69.0655 3.3
276 2 7.25 67.8098 3.3
277 1 4.35 70.3213 3.3
278 2 5.075 71.577 3.3
279 1 6.525 71.577 3.3
280 2 7.25 70.3213 3.3
281 1 4.35 72.8327 3.3
282 2 5.075 74.0885 3.3
283 1 6.525 74.0885 3.3
284 2 7.25 72.8327 3.3
285 1 4.35 75.3442 3.3
286 2 5.075 76.5999 3.3
287 1 6.525 76.5999 3.3
288 2 7.25 75.3442 3.3
289 1 4.35 77.8557 3.3
290 2 5.075 79.1114 3.3
291 1 6.525 79.1114 3.3
292 2 7.25 77.8557 3.3
293 1 4.35 80.3672 3.3
294 2 5.075 81.6229 3.3
295 1 6.525 81.6229 3.3
296 2 7.25 80.3672 3.3
297 1 4.35 82.8786 3.3
298 2 5.075 84.1344 3.3
299 1 6.525 84.1344 3.3
300 2 7.25 82.8786 3.3
301 1 4.35 85.3901 3.3
302 2 5.075 86.6458 3.3
303 1 6.525 86.6458 3.3
304 2 7.25 85.3901 3.3
305 1 4.35 87.9016 3.3
306 2 5.075 89.1573 3.3
307 1 6.525 89.1573 3.3
308 2 7.25 87.9016 3.3
309 1 4.35 90.4131 3.3
310 2 5.075 91.6688 3.3
311 1 6.525 91.6688 3.3
312 2 7.25 90.4131 3.3
313 1 4.35 92.9245 3.3
314 2 5.075 94.1803 3.3
315 1 6.525 94.1803 3.3
316 2 7.25 92.9245 3.3
317 1 4.35 95.436 3.3
318 2 5.075 96.6917 3.3
319 1 6.525 96.6917 3.3
320 2 7.25 95.436 3.3
321 1 4.35 97.9475 3.3
322 2 5.075 99.2032 3.3
323 1 6.525 99.2032 3.3
324 2 7.25 97.9475 3.3
325 1 4.35 100.459 3.3
326 2 5.075 101.715 3.3
327 1 6.525 101.715 3.3
328 2 7.25 100.459 3.3
329 1 8.7 0 3.3
330 2 9.425 1.25574 3.3
331 1 10.875 1.25574 3.3
332 2 11.6 0 3.3
333 1 8.7 2.51147 3.3
334 2 9.425 3.76721 3.3
335 1 10.875 3.76721 3.3
336 2 11.6 2.51147 3.3
337 1 8.7 5.02295 3.3
338 2 9.425 6.27868 3.3
339 1 10.875 6.27868 3.3
340 2 11.6 5.02295 3.3
341 1 8.7 7.53442 3.3
342 2 9.425 8.79016 3.3
343 1 10.875 8.79016 3.3
344 2 11.6 7.53442 3.3
345 1 8.7 10.0459 3.3
346 2 9.425 11.3016 3.3
347 1 10.875 11.3016 3.3
348 2 11.6 10.0459 3.3
349 1 8.7 12.5574 3.3
350 2 9.425 13.8131 3.3
351 1 10.875 13.8131 3.3
352 2 11.6 12.5574 3.3
353 1 8.7 15.0688 3.3
354 2 9.425 16.3246 3.3
355 1 10.875 16.3246 3.3
356 2 11.6 15.0688 3.3
357 1 8.7 17.5803 3.3
358 2 9.425 18.8361 3.3
359 1 10.875 18.8361 3.3
360 2 11.6 17.5803 3.3
361 1 8.7 20.0918 3.3
362 2 9.425 21.3475 3.3
363 1 10.875 21.3475 3.3
364 2 11.6 20.0918 3.3
365 1 8.7 22.6033 3.3
366 2 9.425 23.859 3.3
367 1 10.875 23.859 3.3
368 2 11.6 22.6033 3.3
369 1 8.7 25.1147 3.3
370 2 9.425 26.3705 3.3
371 1 10.875 26.3705 3.3
372 2 11.6 25.1147 3.3
373 1 8.7 27.6262 3.3
374 2 9.425 28.8819 3.3
375 1 10.875 28.8819 3.3
376 2 11.6 27.6262 3.3
377 1 8.7 30.1377 3.3
378 2 9.425 31.3934 3.3
379 1 10.875 31.3934 3.3
380 2 11.6 30.1377 3.3
381 1 8.7 32.6492 3.3
382 2 9.425 33.9049 3.3
383 1 10.875 33.9049 3.3
384 2 11.6 32.6492 3.3
385 1 8.7 35.1606 3.3
386 2 9.425 36.4164 3.3
387 1 10.875 36.4164 3.3
388 2 11.6 35.1606 3.3
389 1 8.7 37.6721 3.3
390 2 9.425 38.9278 3.3
391 1 10.875 38.9278 3.3
392 2 11.6 37.6721 3.3
393 1 8.7 40.1836 3.3
394 2 9.425 41.4393 3.3
395 1 10.875 41.4393 3.3
396 2 11.6 40.1836 3.3
397 1 8.7 42.6951 3.3
398 2 9.425 43.9508 3.3
399 1 10.875 43.9508 3.3
400 2 11.6 42.6951 3.3
401 1 8.7 45.2065 3.3
402 2 9.425 46.4623 3.3
403 1 10.875 46.4623 3.3
404 2 11.6 45.2065 3.3
405 1 8.7 47.718 3.3
406 2 9.425 48.9737 3.3
407 1 10.875 48.9737 3.3
408 2 11.6 47.718 3.3
409 1 8.7 50.2295 3.3
410 2 9.425 51.4852 3.3
411 1 10.875 51.4852 3.3
412 2 11.6 50.2295 3.3
413 1 8.7 52.7409 3.3
414 2 9.425 53.9967 3.3
415 1 10.875 53.9967 3.3
416 2 11.6 52.7409 3.3
417 1 8.7 55.2524 3.3
418 2 9.425 56.5082 3.3
419 1 10.875 56.5082 3.3
420 2 11.6 55.2524 3.3
421 1 8.7 57.7639 3.3
422 2 9.425 59.0196 3.3
423 1 10.875 59.0196 3.3
424 2 11.6 57.7639 3.3
425 1 8.7 60.2754 3.3
426 2 9.425 61.5311 3.3
427 1 10.875 61.5311 3.3
428 2 11.6 60.2754 3.3
429 1 8.7 62.7868 3.3
430 2 9.425 64.0426 3.3
431 1 10.875 64.0426 3.3
432 2 11.6 62.7868 3.3
433 1 8.7 65.2983 3.3
434 2 9.425 66.5541 3.3
435 1 10.875 66.5541 3.3
436 2 11.6 65.2983 3.3
437 1 8.7 67.8098 3.3
438 2 9.425 69.0655 3.3
439 1 10.875 69.0655 3.3
440 2 11.6 67.8098 3.3
441 1 8.7 70.3213 3.3
442 2 9.425 71.577 3.3
443 1 10.875 71.577 3.3
444 2 11.6 70.3213 3.3
445 1 8.7 72.8327 3.3
446 2 9.425 74.0885 3.3
447 1 10.875 74.0885 3.3
448 2 11.6 72.8327 3.3
449 1 8.7 75.3442 3.3
450 2 9.425 76.5999 3.3
451 1 10.875 76.5999 3.3
452 2 11.6 75.3442 3.3
453 1 8.7 77.8557 3.3
454 2 9.425 79.1114 3.3
455 1 10.875 79.1114 3.3
456 2 11.6 77.8557 3.3
457 1 8.7 80.3672 3.3
458 2 9.425 81.6229 3.3
459 1 10.875 81.6229 3.3
460 2 11.6 80.3672 3.3
461 1 8.7 82.8786 3.3
462 2 9.425 84.1344 3.3
463 1 10.875 84.1344 3.3
464 2 11.6 82.8786 3.3
465 1 8.7 85.3901 3.3
466 2 9.425 86.6458 3.3
467 1 10.875 86.6458 3.3
468 2 11.6 85.3901 3.3
469 1 8.7 87.9016 3.3
470 2 9.425 89.1573 3.3
471 1 10.875 89.1573 3.3
472 2 11.6 87.9016 3.3
473 1 8.7 90.4131 3.3
474 2 9.425 91.6688 3.3
475 1 10.875 91.6688 3.3
476 2 11.6 90.4131 3.3
477 1 8.7 92.9245 3.3
478 2 9.425 94.1803 3.3
479 1 10.875 94.1803 3.3
480 2 11.6 92.9245 3.3
481 1 8.7 95.436 3.3
482 2 9.425 96.6917 3.3
483 1 10.875 96.6917 3.3
484 2 11.6 95.436 3.3
485 1 8.7 97.9475 3.3
486 2 9.425 99.2032 3.3
487 1 10.875 99.2032 3.3
488 2 11.6 97.9475 3.3
489 1 8.7 100.459 3.3
490 2 9.425 101.715 3.3
491 1 10.875 101.715 3.3
492 2 11.6 100.459 3.3
493 1 13.05 0 3.3
494 2 13.775 1.25574 3.3
495 1 15.225 1.25574 3.3
496 2 15.95 0 3.3
497 1 13.05 2.51147 3.3
498 2 13.775 3.76721 3.3
499 1 15.225 3.76721 3.3
500 2 15.95 2.51147 3.3
501 1 13.05 5.02295 3.3
502 2 13.775 6.27868 3.3
503 1 15.225 6.27868 3.3
504 2 15.95 5.02295 3.3
505 1 13.05 7.53442 3.3
506 2 13.775 8.79016 3.3
507 1 15.225 8.79016 3.3
508 2 15.95 7.53442 3.3
509 1 13.05 10.0459 3.3
510 2 13.775 11.3016 3.3
511 1 15.225 11.3016 3.3
512 2 15.95 10.0459 3.3
513 1 13.05 12.5574 3.3
514 2 13.775 13.8131 3.3
515 1 15.225 13.8131 3.3
516 2 15.95 12.5574 3.3
517 1 13.05 15.0688 3.3
518 2 13.775 16.3246 3.3
519 1 15.225 16.3246 3.3
520 2 15.95 15.0688 3.3
521 1 13.05 17.5803 3.3
522 2 13.775 18.8361 3.3
523 1 15.225 18.8361 3.3
524 2 15.95 17.5803 3.3
525 1 13.05 20.0918 3.3
526 2 13.775 21.3475 3.3
527 1 15.225 21.3475 3.3
528 2 15.95 20.0918 3.3
529 1 13.05 22.6033 3.3
530 2 13.775 23.859 3.3
531 1 15.225 23.859 3.3
532 2 15.95 22.6033 3.3
533 1 13.05 25.1147 3.3
534 2 13.775 26.3705 3.3
535 1 15.225 26.3705 3.3
536 2 15.95 25.1147 3.3
537 1 13.05 27.6262 3.3
538 2 13.775 28.8819 3.3
539 1 15.225 28.8819 3.3
540 2 15.95 27.6262 3.3
541 1 13.05 30.1377 3.3
542 2 13.775 31.3934 3.3
543 1 15.225 31.3934 3.3
544 2 15.95 30.1377 3.3
545 1 13.05 32.6492 3.3
546 2 13.775 33.9049 3.3
547 1 15.225 33.9049 3.3
548 2 15.95 32.6492 3.3
549 1 13.05 35.1606 3.3
550 2 13.775 36.4164 3.3
551 1 15.225 36.4164 3.3
552 2 15.95 35.1606 3.3
553 1 13.05 37.6721 3.3
554 2 13.775 38.9278 3.3
555 1 15.225 38.9278 3.3
556 2 15.95 37.6721 3.3
557 1 13.05 40.1836 3.3
558 2 13.775 41.4393 3.3
559 1 15.225 41.4393 3.3
560 2 15.95 40.1836 3.3
561 1 13.05 42.6951 3.3
562 2 13.775 43.9508 3.3
563 1 15.225 43.9508 3.3
564 2 15.95 42.6951 3.3
565 1 13.05 45.2065 3.3
566 2 13.775 46.4623 3.3
567 1 15.225 46.4623 3.3
568 2 15.95 45.2065 3.3
569 1 13.05 47.718 3.3
570 2 13.775 48.9737 3.3
571 1 15.225 48.9737 3.3
572 2 15.95 47.718 3.3
573 1 13.05 50.2295 3.3
574 2 13.775 51.4852 3.3
575 1 15.225 51.4852 3.3
576 2 15.95 50.2295 3.3
577 1 13.05 52.7409 3.3
578 2 13.775 53.9967 3.3
579 1 15.225 53.9967 3.3
580 2 15.95 52.7409 3.3
581 1 13.05 55.2524 3.3
582 2 13.775 56.5082 3.3
583 1 15.225 56.5082 3.3
584 2 15.95 55.2524 3.3
585 1 13.05 57.7639 3.3
586 2 13.775 59.0196 3.3
587 1 15.225 59.0196 3.3
588 2 15.95 57.7639 3.3
589 1 13.05 60.2754 3.3
590 2 13.775 61.5311 3.3
591 1 15.225 61.5311 3.3
592 2 15.95 60.2754 3.3
593 1 13.05 62.7868 3.3
594 2 13.775 64.0426 3.3
595 1 15.225 64.0426 3.3
596 2 15.95 62.7868 3.3
597 1 13.05 65.2983 3.3
598 2 13.775 66.5541 3.3
599 1 15.225 66.5541 3.3
600 2 15.95 65.2983 3.3
601 1 13.05 67.8098 3.3
602 2 13.775 69.0655 3.3
603 1 15.225 69.0655 3.3
604 2 15.95 67.8098 3.3
605 1 13.05 70.3213 3.3
606 2 13.775 71.577 3.3
607 1 15.225 71.577 3.3
608 2 15.95 70.3213 3.3
609 1 13.05 72.8327 3.3
610 2 13.775 74.0885 3.3
611 1 15.225 74.0885 3.3
612 2 15.95 72.8327 3.3
613 1 13.05 75.3442 3.3
614 2 13.775 76.5999 3.3
615 1 15.225 76.5999 3.3
616 2 15.95 75.3442 3.3
617 1 13.05 77.8557 3.3
618 2 13.775 79.1114 3.3
619 1 15.225 79.1114 3.3
620 2 15.95 77.8557 3.3
621 1 13.05 80.3672 3.3
622 2 13.775 81.6229 3.3
623 1 15.225 81.6229 3.3
624 2 15.95 80.3672 3.3
625 1 13.05 82.8786 3.3
626 2 13.775 84.1344 3.3
627 1 15.225 84.1344 3.3
628 2 15.95 82.8786 3.3
629 1 13.05 85.3901 3.3
630 2 13.775 86.6458 3.3
631 1 15.225 86.6458 3.3
632 2 15.95 85.3901 3.3
633 1 13.05 87.9016 3.3
634 2 13.775 89.1573 3.3
635 1 15.225 89.1573 3.3
636 2 15.95 87.9016 3.3
637 1 13.05 90.4131 3.3
638 2 13.775 91.6688 3.3
639 1 15.225 91.6688 3.3
640 2 15.95 90.4131 3.3
641 1 13.05 92.9245 3.3
642 2 13.775 94.1803 3.3
643 1 15.225 94.1803 3.3
644 2 15.95 92.9245 3.3
645 1 13.05 95.436 3.3
646 2 13.775 96.6917 3.3
647 1 15.225 96.6917 3.3
648 2 15.95 95.436 3.3
649 1 13.05 97.9475 3.3
650 2 13.775 99.2032 3.3
651 1 15.225 99.2032 3.3
652 2 15.95 97.9475 3.3
653 1 13.05 100.459 3.3
654 2 13.775 101.715 3.3
655 1 15.225 101.715 3.3
656 2 15.95 100.459 3.3
657 1 17.4 0 3.3
658 2 18.125 1.25574 3.3
659 1 19.575 1.25574 3.3
660 2 20.3 0 3.3
661 1 17.4 2.51147 3.3
662 2 18.125 3.76721 3.3
663 1 19.575 3.76721 3.3
664 2 20.3 2.51147 3.3
665 1 17.4 5.02295 3.3
666 2 18.125 6.27868 3.3
667 1 19.575 6.27868 3.3
668 2 20.3 5.02295 3.3
669 1 17.4 7.53442 3.3
670 2 18.125 8.79016 3.3
671 1 19.575 8.79016 3.3
672 2 20.3 7.53442 3.3
673 1 17.4 10.0459 3.3
674 2 18.125 11.3016 3.3
675 1 19.575 11.3016 3.3
676 2 20.3 10.0459 3.3
677 1 17.4 12.5574 3.3
678 2 18.125 13.8131 3.3
679 1 19.575 13.8131 3.3
680 2 20.3 12.5574 3.3
681 1 17.4 15.0688 3.3
682 2 18.125 16.3246 3.3
683 1 19.575 16.3246 3.3
684 2 20.3 15.0688 3.3
685 1 17.4 17.5803 3.3
686 2 18.125 18.8361 3.3
687 1 19.575 18.8361 3.3
688 2 20.3 17.5803 3.3
689 1 17.4 20.0918 3.3
690 2 18.125 21.3475 3.3
691 1 19.575 21.3475 3.3
692 2 20.3 20.0918 3.3
693 1 17.4 22.6033 3.3
694 2 18.125 23.859 3.3
695 1 19.575 23.859 3.3
696 2 20.3 22.6033 3.3
697 1 17.4 25.1147 3.3
698 2 18.125 26.3705 3.3
699 1 19.575 26.3705 3.3
700 2 20.3 25.1147 3.3
701 1 17.4 27.6262 3.3
702 2 18.125 28.8819 3.3
703 1 19.575 28.8819 3.3
704 2 20.3 27.6262 3.3
705 1 17.4 30.1377 3.3
706 2 18.125 31.3934 3.3
707 1 19.575 31.3934 3.3
708 2 20.3 30.1377 3.3
709 1 17.4 32.6492 3.3
710 2 18.125 33.9049 3.3
711 1 19.575 33.9049 3.3
712 2 20.3 32.6492 3.3
713 1 17.4 35.1606 3.3
714 2 18.125 36.4164 3.3
715 1 19.575 36.4164 3.3
716 2 20.3 35.1606 3.3
717 1 17.4 37.6721 3.3
718 2 18.125 38.9278 3.3
719 1 19.575 38.9278 3.3
720 2 20.3 37.6721 3.3
721 1 17.4 40.1836 3.3
722 2 18.125 41.4393 3.3
723 1 19.575 41.4393 3.3
724 2 20.3 40.1836 3.3
725 1 17.4 42.6951 3.3
726 2 18.125 43.9508 3.3
727 1 19.575 43.9508 3.3
728 2 20.3 42.6951 3.3
729 1 17.4 45.2065 3.3
730 2 18.125 46.4623 3.3
731 1 19.575 46.4623 3.3
732 2 20.3 45.2065 3.3
733 1 17.4 47.718 3.3
734 2 18.125 48.9737 3.3
735 1 19.575 48.9737 3.3
736 2 20.3 47.718 3.3
737 1 17.4 50.2295 3.3
738 2 18.125 51.4852 3.3
739 1 19.575 51.4852 3.3
740 2 20.3 50.2295 3.3
741 1 17.4 52.7409 3.3
742 2 18.125 53.9967 3.3
743 1 19.575 53.9967 3.3
744 2 20.3 52.7409 3.3
745 1 17.4 55.2524 3.3
746 2 18.125 56.5082 3.3
747 1 19.575 56.5082 3.3
748 2 20.3 55.2524 3.3
749 1 17.4 57.7639 3.3
750 2 18.125 59.0196 3.3
751 1 19.575 59.0196 3.3
752 2 20.3 57.7639 3.3
753 1 17.4 60.2754 3.3
754 2 18.125 61.5311 3.3
755 1 19.575 61.5311 3.3
756 2 20.3 60.2754 3.3
757 1 17.4 62.7868 3.3
758 2 18.125 64.0426 3.3
759 1 19.575 64.0426 3.3
760 2 20.3 62.7868 3.3
761 1 17.4 65.2983 3.3
762 2 18.125 66.5541 3.3
763 1 19.575 66.5541 3.3
764 2 20.3 65.2983 3.3
765 1 17.4 67.8098 3.3
766 2 18.125 69.0655 3.3
767 1 19.575 69.0655 3.3
768 2 20.3 67.8098 3.3
769 1 17.4 70.3213 3.3
770 2 18.125 71.577 3.3
771 1 19.575 71.577 3.3
772 2 20.3 70.3213 3.3
773 1 17.4 72.8327 3.3
774 2 18.125 74.0885 3.3
775 1 19.575 74.0885 3.3
776 2 20.3 72.8327 3.3
777 1 17.4 75.3442 3.3
778 2 18.125 76.5999 3.3
779 1 19.575 76.5999 3.3
780 2 20.3 75.3442 3.3
781 1 17.4 77.8557 3.3
782 2 18.125 79.1114 3.3
783 1 19.575 79.1114 3.3
784 2 20.3 77.8557 3.3
785 1 17.4 80.3672 3.3
786 2 18.125 81.6229 3.3
787 1 19.575 81.6229 3.3
788 2 20.3 80.3672 3.3
789 1 17.4 82.8786 3.3
790 2 18.125 84.1344 3.3
791 1 19.575 84.1344 3.3
792 2 20.3 82.8786 3.3
793 1 17.4 85.3901 3.3
794 2 18.125 86.6458 3.3
795 1 19.575 86.6458 3.3
796 2 20.3 85.3901 3.3
797 1 17.4 87.9016 3.3
798 2 18.125 89.1573 3.3
799 1 19.575 89.1573 3.3
800 2 20.3 87.9016 3.3
801 1 17.4 90.4131 3.3
802 2 18.125 91.6688 3.3
803 1 19.575 91.6688 3.3
804 2 20.3 90.4131 3.3
805 1 17.4 92.9245 3.3
806 2 18.125 94.1803 3.3
807 1 19.575 94.1803 3.3
808 2 20.3 92.9245 3.3
809 1 17.4 95.436 3.3
810 2 18.125 96.6917 3.3
811 1 19.575 96.6917 3.3
812 2 20.3 95.436 3.3
813 1 17.4 97.9475 3.3
814 2 18.125 99.2032 3.3
815 1 19.575 99.2032 3.3
816 2 20.3 97.9475 3.3
817 1 17.4 100.459 3.3
818 2 18.125 101.715 3.3
819 1 19.575 101.715 3.3
820 2 20.3 100.459 3.3
821 1 21.75 0 3.3
822 2 22.475 1.25574 3.3
